Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
Styrilic,Grade 3030,"Acrylic, Styrene Methyl Methacrylate Copolymer",Acrylic (SMMA),1.09,SMMA,64.8,,3310.0,101.0,2900.0,,,3.0,3.1372549019607847,,
KIBILAC®,PW-997S,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,47.0,,2100.0,65.0,,34.0,,25.0,20.0,,
ACRYSTEX®,PM-600,"Acrylic, Styrene Methyl Methacrylate Copolymer",Acrylic (SMMA),1.12,SMMA,67.0,,2500.0,90.0,,,,5.0,3.0,,
ACRYREX®,CM-207G,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,9.51,,,,7.0,2.0,,
CPDC,PMNN00AS,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,64.2,,3780.0,103.0,,,,3.0,1.9607843137254903,,
Crastin®,LW9020 NC010,Polybutylene Terephthalate + ASA,PBT+ASA,1.35,(ASA+PBT)-GF20,111.28749840327939,225.0,6300.0,170.0,7000.0,110.0,2.3578947368421144,2.9,8.0,,
Ultradur®,S 4090 G4,Polybutylene Terephthalate + ASA,PBT+ASA,1.39,(ASA+PBT)-GF20,,,6100.0,159.0,6900.0,100.0,,2.5,7.0,,
Ultradur®,S 4090 G4 BK15051,Polybutylene Terephthalate + ASA,PBT+ASA,1.38,(ASA+PBT)-GF20,,,6400.0,,7000.0,108.0,,2.4,,,
Ultradur®,S 4090 G4 High Speed,Polybutylene Terephthalate + ASA,PBT+ASA,1.39,(ASA+PBT)-GF20,,223.0,6800.0,155.0,6900.0,100.0,,2.4,,,
Ultradur®,S 4090 GX,Polybutylene Terephthalate + ASA,PBT+ASA,1.33,(ASA+PBT)-GF15,,223.0,,140.0,5500.0,95.0,,3.2,,,
Unibrite,UA-1501(IN),Acrylonitrile Styrene Acrylate,ASA,1.05,ASA,,,1910.0,58.8,,,,,13.725490196078432,102.0,
Unibrite,UA-1800(IN),Acrylonitrile Styrene Acrylate,ASA,1.05,ASA,,,2160.0,68.6,,,,,11.764705882352942,106.0,
Boltaron,8830,Polyvinyl Chloride + Acrylic (PMMA),PVC+PMMA,1.3,(PVC+PMMA),,,,,,,,310.0,,,
Boltaron,9815M,Polyvinyl Chloride + Acrylic (PMMA),PVC+PMMA,1.57,(PVC+PMMA),,,2830.0,60.0,,,,,26.47058823529412,,
Boltaron,Rigiwall® 4353,Polyvinyl Chloride + Acrylic (PMMA),PVC+PMMA,1.44,(PVC+PMMA),,,2690.0,58.0,,,,,45.09803921568628,103.0,
Badalac®,ASA 30,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,55.0,,,,2850.0,,3.3,,,,
Badalac®,ASA/PA 320 TM-Z2,Acrylonitrile Styrene Acrylate + PA,ASA+Nylon,1.07,(ASA+PA),45.0,,,,1900.0,,3.8,,,,
Maxiglas®,MG515,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3140.0,93.2,,,,5.0,,,
TufCoat®,SR20,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3500.0,100.0,,,,3.6,2.1,,
Elvakon®,4421,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA,,,2000.0,64.0,,,,16.0,3.1,,
Elvakon®,4451,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA,,,2500.0,51.0,,,,10.0,3.3,,
Elvakon®,4453,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA,,,3200.0,74.0,,,,6.0,2.4,,
Elvakon®,4470,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.16,PMMA,,,2100.0,67.0,,,,25.0,6.1,,
Elvakon®,4494,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.14,PMMA,,,1900.0,42.0,,,,27.0,5.0,74.0,
Diakon®,CLG902,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3000.0,110.0,,,,5.0,1.8,,
Diakon®,CLG960,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3000.0,110.0,,,,4.0,1.8,,
Diakon®,CTG625,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA,,,2000.0,63.0,,,,,4.7,,
Diakon®,CTG825,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA,,,2300.0,75.0,,,,,4.8,,
Diakon®,Frost 902 51,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3100.0,98.0,,,,5.0,1.3,,
Diakon®,Frost 952 70,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3200.0,120.0,,,,6.4,1.6,,
Diakon®,LG760,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3000.0,110.0,,,,4.0,1.8,,
Diakon®,LH752,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,83.0,,3200.0,115.0,,,5.0,,1.9,,
Diakon®,MG100,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3200.0,110.0,,,,5.0,1.8,,
Diakon®,MG102,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3200.0,110.0,,,,5.0,1.8,,
Diakon®,MH251,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3400.0,120.0,,,,5.0,2.1,,
Diakon®,Rapide CLG356B,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,2900.0,59.0,,,,3.1,,,
Diakon®,ST25G7,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,2400.0,80.0,,,,15.0,3.4,,
Diakon®,ST35G6,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.16,PMMA,,,1900.0,65.0,,,,25.0,5.8,,
Diakon®,ST50G8,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA,,,1500.0,50.0,,,,40.0,8.0,,
ACRYPET™,VH,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3300.0,140.0,,,,6.0,,,
D(i)AMOND®,969U,Acrylonitrile Styrene Acrylate,ASA,1.13,ASA,45.0,,2250.0,70.0,2500.0,36.0,,26.0,12.0,,
LX SMMA,HX238,"Acrylic, Styrene Methyl Methacrylate Copolymer",Acrylic (SMMA),1.15,SMMA,,,3200.0,105.0,3000.0,65.0,,5.4,,,
LX SMMA,HX700,"Acrylic, Styrene Methyl Methacrylate Copolymer",Acrylic (SMMA),1.15,SMMA,,,3200.0,105.0,3000.0,65.0,,5.2,,,
LX PMMA,EG920B,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,,,,,,,,
LX PMMA,HC556,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.16,PMMA,,,2100.0,73.0,2300.0,37.0,,23.0,,,
LX PMMA,HI527,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.16,PMMA,,,1500.0,57.0,1300.0,39.0,,50.0,,,
LX PMMA,HI532,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,2400.0,81.0,2300.0,43.0,,25.0,,,
LX PMMA,HI534,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,1800.0,66.0,2100.0,41.0,,35.0,,,
LX PMMA,HI835M,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,2000.0,74.0,2000.0,40.0,,34.0,,,
LX PMMA,HI855HS,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA-I,31.4,,1360.0,,,,80.0,,5.294117647058824,,
LX PMMA,HI855M,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,2000.0,71.0,2000.0,38.0,,46.0,,,
LX PMMA,HP102,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3100.0,117.0,3100.0,70.0,,5.3,,,
LX PMMA,HP202,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3100.0,114.0,2800.0,69.0,,6.8,,,
LX PMMA,ID158,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),,PMMA,,,,,,,,,,,
LX PMMA,ID193,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),,PMMA,,,,,,,,,,,
LX PMMA,IH830,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3000.0,111.0,2800.0,71.0,,5.0,,,
LX PMMA,IH830B,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,,,,,,,,
LX PMMA,IH830HR,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3100.0,120.0,3200.0,75.0,,5.0,,,
SHINKOLITE™,LX N885,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,120.0,3200.0,75.0,,4.5,,,
ACRYPLEN™,HBS027,"Film, PMMA","Film, PMMA",1.14,PMMA,,,,,,,,,,,
ACRYPET™,IR H30,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA-I,,,2500.0,99.0,2300.0,,,12.0,,119.0,
ACRYPET™,IR S404,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.16,PMMA-I,,,1900.0,76.0,1800.0,,,40.0,,115.0,
ACRYPET™,VH4,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3300.0,135.0,3300.0,,,11.0,,,
ALCOM® ASA + PC,540/5 UV GY81-714MCF,Polycarbonate + ASA,PC+ASA,1.19,(ASA+PC),,,2600.0,75.0,2450.0,,,8.0,,,
ALCOM® ASA,540/7 UV SV1281-08MCF,Acrylonitrile Styrene Acrylate,ASA,1.12,ASA,49.0,,2900.0,74.0,2700.0,,3.1,6.3,,,
ALCOM® ASA,540/7 UV SV1490-05MCF,Acrylonitrile Styrene Acrylate,ASA,,ASA,,,,,,,,,,,
ALCOM®,LDDC PMMA 1000 UV 18124 BK1074-11,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3300.0,100.0,3300.0,70.0,,4.0,,,
ALCOM®,PBT/ASA 715/1 GF15 TF6 UV WT1287-09LB,Polybutylene Terephthalate + ASA,PBT+ASA,1.61,(ASA+PBT)-GF20,,,6100.0,125.0,6400.0,82.0,,2.0,,,
SCHULADUR®,A3 GF 30,Polybutylene Terephthalate + ASA,PBT+ASA,1.42,(ASA+PBT)-GF30,,,,,9300.0,118.0,,2.5,,,
SCHULABLEND®,(ASA/PA) M/MW 5501 U,Acrylonitrile Styrene Acrylate + PA,ASA+Nylon,1.1,(ASA+PA),44.0,,,,1800.0,,3.2,,,,
SCHULABLEND®,(ASA/PA) M/MW NC 100 SF K2083,Acrylonitrile Styrene Acrylate + PA,ASA+Nylon,1.17,(ASA+PA),50.5,,3000.0,75.6,3240.0,48.0,2.8,,,,
SCHULABLEND®,(ASA/PA) M/MW SF UV,Acrylonitrile Styrene Acrylate + PA,ASA+Nylon,1.14,(ASA+PA),51.0,,,,2350.0,,4.0,,,,
SCHULABLEND®,(ASA/PA) M/MW UV,Acrylonitrile Styrene Acrylate + PA,ASA+Nylon,1.11,(ASA+PA),44.0,,,,1800.0,,,,,,
RONFALIN®,ASA 3421 U,Acrylonitrile Styrene Acrylate,ASA,1.06,ASA-I,50.0,,2600.0,80.0,2400.0,45.0,3.6,,,,
RONFALIN®,ASA 3511 U,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,48.0,,,,2300.0,,3.0,,,,
RONFALIN®,ASA 3712 GF30,Acrylonitrile Styrene Acrylate,ASA,1.31,ASA-GF30,,,10400.0,180.0,9000.0,107.0,,2.0,,,
RONFALIN®,ASA30U,Acrylonitrile Styrene Acrylate,ASA,1.04,ASA,47.0,,,60.0,2250.0,,,13.0,15.0,,
Network Polymers SMMA,MS 125,"Acrylic, Styrene Methyl Methacrylate Copolymer",Acrylic (SMMA),1.08,SMMA,,,2810.0,,,57.6,,3.2,2.2549019607843137,,82.0
Network Polymers SMMA,MS 150,"Acrylic, Styrene Methyl Methacrylate Copolymer",Acrylic (SMMA),1.05,SMMA,,,1830.0,,2210.0,,,31.0,2.647058823529412,,75.0
Network Polymers SMMA,MS 170,"Acrylic, Styrene Methyl Methacrylate Copolymer",Acrylic (SMMA),1.03,SMMA,,,1860.0,,,,,54.0,2.647058823529412,,72.0
ICORENE®,N9903,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3100.0,,,65.0,,5.0,1.8,,
TEREZ PMMA,5001,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,,3300.0,77.0,,5.5,,,
TEREZ PMMA,5805 SZ,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA-I,55.0,,,,2500.0,,4.5,25.0,,,
TEREZ PA/ASA,Blend 1000 GF 20,Polyamide + ASA,Nylon+ASA,1.23,(PA+ASA)-GF20,95.0,,,,6500.0,,1.0,1.5,,,
Optilac,ASA134U,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,43.0,,2000.0,,2000.0,,,,,,
Toyolac™,TA10 X01,Acrylonitrile Styrene Acrylate,ASA,1.06,ASA,,,1870.0,60.0,,,,,,,
Toyolac™,TA10 X01,Acrylonitrile Styrene Acrylate,ASA,1.06,ASA,,,1870.0,60.0,1900.0,,,10.0,,,
Toyolac™,TA10 X02,Acrylonitrile Styrene Acrylate,ASA,1.06,ASA,,,2200.0,72.0,2400.0,,,10.0,,,
Toyolac™,TA44 X50,Acrylonitrile Styrene Acrylate,ASA,1.09,ASA,,,2350.0,76.0,2390.0,,,5.0,,,
PLEXIGLAS®,Diffuse™ V045-68207,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3000.0,,3300.0,69.0,,15.0,1.5686274509803924,,
PLEXIGLAS®,DRM2-101,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA-I,,,,,,,,,4.215686274509804,,
PLEXIGLAS®,MI7G,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA-I,,,2380.0,,2520.0,48.3,,35.0,3.1372549019607847,,
PLEXIGLAS®,SG10,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA-I,,,1860.0,,1860.0,36.5,,50.0,4.705882352941177,,
PLEXIGLAS®,SG7,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA-I,,,2450.0,,2450.0,46.9,,35.0,3.1372549019607847,,
PLEXIGLAS®,V825UVA,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3100.0,,3100.0,70.3,,6.0,1.5686274509803924,,
PLEXIGLAS®,V826,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,70.0,,3100.0,95.0,3100.0,70.3,5.0,6.0,1.5686274509803924,,
ALTUGLAS™,Diffuse 502,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,2600.0,82.0,,70.0,,4.0,1.8,,
ALTUGLAS™,DRT Frosted 18,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.16,PMMA,38.0,,1700.0,65.0,,35.0,5.0,26.0,4.0,,
ALTUGLAS™,HFI 15,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA,,,2000.0,,,50.0,,65.0,6.0,,
ALTUGLAS™,HFI-10,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA,48.0,,1700.0,62.0,,42.0,5.0,45.0,5.0,,
ALTUGLAS™,HFI-15 UVP10,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA,,,2000.0,,,50.0,,65.0,6.0,,
ALTUGLAS™,HFI-7,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,2300.0,72.0,,48.0,4.0,33.0,3.2,,
ALTUGLAS™,MI-4 CE UVP10,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,2800.0,,,47.0,,20.0,2.0,,
ALTUGLAS™,SG7,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA-I,59.0,,2200.0,83.0,,48.0,4.0,33.0,3.2,,
ALTUGLAS™,V825T,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3300.0,103.0,,72.0,,5.0,1.8,,
ALTUGLAS™,V825T Amber,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3300.0,,,70.0,,5.0,2.0,,
ALTUGLAS™,V825T LPL,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3300.0,,,70.0,,5.0,2.0,,
ALTUGLAS™,V920T NA,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3300.0,,,71.0,,5.0,1.8,,
ALTUGLAS™,V920TL White,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3300.0,,,71.0,,5.0,1.8,,
ALTUGLAS™,VML,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3100.0,97.0,,69.0,,5.0,1.8,,
TriVALOY,23SU,Polycarbonate + ASA,PC+ASA,1.15,(ASA+PC)-I,56.5,,2500.0,,,,,130.0,47.05882352941177,110.0,
HyTemp®,4051,"Acrylic, Unspecified","Acrylic, Unspecified",1.1,PMMA,,,,,,,,,,,
HyTemp®,4051CG,"Acrylic, Unspecified","Acrylic, Unspecified",1.1,PMMA,,,,,,,,,,,
HyTemp®,4052,"Acrylic, Unspecified","Acrylic, Unspecified",1.1,PMMA,,,,,,,,,,,
HyTemp®,4451CG,"Acrylic, Unspecified","Acrylic, Unspecified",1.1,PMMA,,,,,,,,,,,
HyTemp®,AR214,"Acrylic, Unspecified","Acrylic, Unspecified",1.1,PMMA,,,,,,,,,,,
HyTemp®,AR71L,"Acrylic, Unspecified","Acrylic, Unspecified",1.1,PMMA,,,,,,,,,,,
VAMPTER,Q 1026 V0,Polybutylene Terephthalate + ASA,PBT+ASA,1.41,(ASA+PBT)-GF10-FR,,,,,4500.0,70.0,,2.2,4.0,,
UMG ALLOY®,TA-840CA,Polycarbonate + ASA,PC+ASA,1.22,(ASA+PC),,,12700.0,164.0,13300.0,120.0,,,,116.0,
DIALAC®,AVR300,Acrylonitrile Styrene Acrylate,ASA,1.21,ASA,,,1850.0,55.0,1750.0,,,,,86.0,
DIALAC®,E310,Acrylonitrile Styrene Acrylate,ASA,1.06,ASA,,,2400.0,67.0,2200.0,,,,,104.0,
Acrigel®,ECL,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,,,72.0,,4.0,1.4705882352941178,,
Acrigel®,ECL200,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),,PMMA-L,,,,,,64.0,,9.0,1.5686274509803924,,
Acrigel®,ECP800,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,,,44.0,,55.0,5.882352941176471,,
Acrigel®,LFP100,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,,,68.0,,3.0,1.3725490196078431,,
Lupoy®,EU5000W,Polycarbonate + ASA,PC+ASA,1.13,(ASA+PC),51.0,,2300.0,78.0,,,,40.0,11.764705882352942,,
Lupoy®,EU5001,Polycarbonate + ASA,PC+ASA,,(ASA+PC),53.0,,2330.0,82.0,,,100.0,,56.0,115.0,
Lupoy®,EU5002W,Polycarbonate + ASA,PC+ASA,1.14,(ASA+PC),53.0,,1900.0,72.0,2010.0,,,80.0,57.84313725490196,,
Lumax®,EU5300,Polybutylene Terephthalate + ASA,PBT+ASA,1.47,(ASA+PBT),,,7850.0,167.0,,118.0,,3.0,7.254901960784315,,
LG ASA,LI901,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,30.0,,1250.0,45.0,,,,80.0,6.862745098039216,77.0,
LG ASA,LI923,Acrylonitrile Styrene Acrylate,ASA,1.06,ASA,49.0,,2350.0,78.0,,,,25.0,17.647058823529413,103.0,
LG ASA,LI923P,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,53.0,,2450.0,87.0,2300.0,,,15.0,4.901960784313726,106.0,
LG ASA,LI924,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,57.0,,2700.0,87.0,,,,20.0,6.862745098039216,109.0,
LG ASA,LI925,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,31.0,,1300.0,45.0,,,,100.0,33.333333333333336,75.0,
LG ASA,LI925M,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,40.0,,1850.0,60.0,,,,40.0,6.862745098039216,88.0,
LG ASA,LI940-A,Acrylonitrile Styrene Acrylate,ASA,1.1,ASA,48.0,,2310.0,72.0,,,,,11.0,108.0,
LG ASA,LI960,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,44.0,,2000.0,72.0,,,,50.0,23.529411764705884,99.0,
LG ASA,LI971,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,50.0,,2350.0,81.0,,,,35.0,6.862745098039216,103.0,
LG ASA,LM915,Acrylonitrile Styrene Acrylate,ASA,1.05,ASA,47.0,,2500.0,71.0,,,,10.0,29.411764705882355,107.0,
LG ASA,LM915R,Acrylonitrile Styrene Acrylate,ASA,1.05,ASA,37.0,,1810.0,55.0,,,,10.0,27.450980392156865,87.0,
Starex,WR-9120,Acrylonitrile Styrene Acrylate,ASA,1.06,ASA,47.0,,2100.0,67.0,2200.0,34.0,,18.0,19.607843137254903,106.0,
Starex,WR-9330I,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,52.0,,2400.0,80.0,2400.0,,,,13.725490196078432,107.0,
Starex,WR-9750H,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,39.2,,1700.0,52.0,,,,75.0,48.03921568627451,91.0,
Starex,WX-9300UV,Acrylonitrile Styrene Acrylate,ASA,1.08,ASA,43.1,,2250.0,70.0,2100.0,39.0,,13.0,15.686274509803923,104.0,
Starex,WX-9308HF,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,44.1,,2300.0,75.0,,,,15.0,12.745098039215687,109.0,
Starex,WX-9310UV,Acrylonitrile Styrene Acrylate,ASA,1.08,ASA,49.0,,2400.0,70.0,2200.0,37.0,,12.0,17.647058823529413,105.0,
Starex,WX-9730LE,Acrylonitrile Styrene Acrylate,ASA,1.06,ASA,28.0,,1500.0,46.0,1660.0,26.0,,,24.50980392156863,80.0,
Starex,WX-9950U,Acrylonitrile Styrene Acrylate + Acrylic (PMMA),ASA+PMMA,1.15,(ASA+PMMA),52.0,,2200.0,75.0,2280.0,49.0,,30.0,7.254901960784315,114.0,
Kumho ASA,XC180G,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,45.1,,2160.0,,,,30.0,,15.686274509803923,108.0,
Kumho ASA,XC190M,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,44.1,,1960.0,,,,30.0,,19.607843137254903,105.0,
PARAPET™,GH 1000S,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.186,PMMA,70.14998202806181,,,,3520.0,,4.5,4.5,,,
Terblend® S,NM-31,Acrylonitrile Styrene Acrylate + PA,ASA+Nylon,1.07,(ASA+PA),50.0,,2000.0,65.0,2100.0,,3.3,,65.0,,
Terblend® S,SG-02EF,Acrylonitrile Styrene Acrylate + PA,ASA+Nylon,1.14,(ASA+PA)-GF10,65.0,,2400.0,100.0,3300.0,,3.0,,11.0,,
NAS® ECO,21 BC70,"Acrylic, Styrene Methyl Methacrylate Copolymer",Acrylic (SMMA),1.08,SMMA,60.0,,3400.0,100.0,3300.0,,,2.5,2.5,,
Luran® S,757 RE,Acrylonitrile Styrene Acrylate,ASA,,ASA,,,,,2600.0,,,,,,
Luran® S,757G,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,51.0,,,75.0,2400.0,,3.3,,,,
Luran® S,757R,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,56.0,,,80.0,2600.0,,3.1,,,,
Luran® S,776SE,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,47.0,,,65.0,2200.0,,3.3,,,,
Luran® S,777K,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,48.0,,,70.0,2300.0,,3.3,,,,
Luran® S,778T,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,54.0,,,80.0,2500.0,,3.4,,,,
Luran® S,778T G2,Acrylonitrile Styrene Acrylate,ASA,1.13,ASA-GF10,58.0,,,,3700.0,,2.4,,,,
Luran® S,KR2858G3,Acrylonitrile Styrene Acrylate,ASA,1.18,ASA-GF15,,,,140.0,6600.0,110.0,,2.5,,,
Luran® S,Q440,Acrylonitrile Styrene Acrylate,ASA,1.09,ASA,33.0,,1820.0,52.0,1790.0,,,2.6,9.411764705882353,,
Maywosol®,ASA,Acrylonitrile Styrene Acrylate,ASA,1.1,ASA,27.0,,,,1800.0,,,66.0,,,70.0
Vu-Stat™,Y-20,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.13,PMMA,,,1700.0,57.2,2100.0,,3.0,18.0,6.764705882352942,,
PLEXIGLAS®,8N,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,71.11303321041012,,,,3300.0,77.0,3.2326530612244886,5.5,,,
PLEXIGLAS®,Optical POQ62,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,,3300.0,63.0,,2.8,,,
PLEXIGLAS®,Optical POQ66,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,,3200.0,69.0,,4.0,,,
PLEXIGLAS®,Solar IM20,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,,3300.0,77.0,,5.5,,,
CYREX®,953,Polycarbonate + Acrylic (PMMA),PC+PMMA,1.15,(PC+PMMA),,,2100.0,86.2,2100.0,,4.2,88.0,137.2549019607843,,
ACRYMID®,TT50,"Acrylic, Polymethyl Methacrylimide",Acrylic (PMMI),1.21,PMMI,,,,,4000.0,80.0,,3.0,,,
ACRYLITE®,Heatresist FT15,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,,3500.0,50.0,,3.1,,,
ACRYLITE®,Hi-Gloss NTA-1,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA-I,68.0,,,,2700.0,,5.0,,,,
ACRYLITE®,LED 8N LD48,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,2900.0,129.0,3200.0,,4.0,4.0,1.8627450980392157,,
ACRYLITE®,M30,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA-L,,,3200.0,107.0,3200.0,,2.0,2.0,1.8627450980392157,,
